Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14535.2486,21.9366,21.7687,0.1679,18.4500,8.2794,8.2430,0.0364,32.2541,18.9823,-6.8283,14535.2486,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14557.1852,22.8085,22.6420,0.1665,19.6952,8.9522,8.5116,0.4406,29.2998,21.3416,2.9543,14557.1852,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14579.9937,22.0912,21.9751,0.1161,18.6763,8.5536,8.5078,0.0458,27.8329,26.3417,1.4669,14579.9937,NA,25.0948,25.0948
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14602.0849,20.7157,20.5114,0.2043,18.3898,8.1550,8.1103,0.0447,32.0834,18.5087,-4.2505,14602.0849,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14622.8006,24.8029,24.6231,0.1798,20.4523,8.7453,8.6758,0.0695,29.8764,22.7549,2.2070,14622.8006,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14647.6035,20.9781,20.8875,0.0906,18.8124,8.1351,8.0949,0.0402,27.8284,25.3853,2.0480,14647.6035,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14668.5816,22.0351,21.9455,0.0896,19.6351,9.6830,8.8882,0.7948,32.2356,16.6646,-4.4072,14668.5816,NA,18.1102,18.1102
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14690.6167,20.1744,20.0818,0.0926,17.5224,8.7593,8.7130,0.0463,26.8651,22.7391,5.3705,14690.6167,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14710.7911,21.8165,21.7289,0.0876,19.6543,8.7775,8.6872,0.0903,29.4298,20.7422,-2.5647,14710.7911,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14732.6076,21.5409,21.4494,0.0915,19.4253,8.7838,8.7418,0.0420,28.3555,24.5854,1.0743,14732.6076,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14754.1485,24.2752,24.1451,0.1301,21.0484,9.5111,9.1093,0.4018,31.4000,20.3950,-3.0445,14754.1485,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14778.4237,20.1472,20.0629,0.0843,17.8600,8.7996,8.4131,0.3865,27.5198,21.1753,3.8802,14778.4237,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14798.5709,22.2259,22.0942,0.1317,19.7754,8.6856,8.6398,0.0458,28.5479,23.6823,-1.0281,14798.5709,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14820.7968,21.2339,21.1316,0.1023,18.9971,8.4033,8.3569,0.0464,30.0043,22.2835,-1.4564,14820.7968,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14842.0307,23.1679,23.0796,0.0883,20.9055,9.2010,8.9294,0.2716,31.0539,20.8511,-1.0496,14842.0307,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14865.1986,22.3102,22.2123,0.0979,20.1906,8.4643,8.3882,0.0761,28.7371,23.5317,2.3168,14865.1986,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14887.5088,21.6633,21.5519,0.1114,19.3339,9.8453,8.9956,0.8497,29.9586,20.3973,-1.2215,14887.5088,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14909.1721,21.4536,21.3637,0.0899,19.4293,8.2501,8.1766,0.0735,28.6926,22.3041,1.2660,14909.1721,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14930.6257,22.5469,22.4571,0.0898,20.3155,8.4185,8.3773,0.0412,29.5431,23.9656,-0.8505,14930.6257,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14953.1726,21.9376,21.8470,0.0906,19.9856,9.0049,8.5199,0.4850,30.9618,21.3156,-1.4187,14953.1726,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14975.1102,23.7740,23.6894,0.0846,21.5288,8.0096,7.8729,0.1367,30.3398,20.8880,0.6220,14975.1102,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14998.8842,20.6221,20.5234,0.0987,18.4823,7.9542,7.8614,0.0928,27.4538,24.4687,2.8860,14998.8842,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15019.5063,23.3340,23.2330,0.1010,19.8559,8.6214,8.5825,0.0389,31.3004,21.3203,-3.8466,15019.5063,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15042.8403,23.0204,22.7799,0.2405,19.4052,8.8906,8.4763,0.4143,29.2867,20.8883,2.0137,15042.8403,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15065.8607,20.5368,20.4019,0.1349,18.1505,8.3478,8.2727,0.0751,27.1546,24.4505,2.1321,15065.8607,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15086.3975,22.0389,21.9327,0.1062,19.7998,9.2264,8.4058,0.8206,31.0683,19.9425,-3.9137,15086.3975,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15108.4364,22.3115,22.1055,0.2060,19.2025,8.7306,8.5158,0.2148,28.9719,21.7885,2.0964,15108.4364,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15130.7479,21.6700,21.5730,0.0970,19.5996,8.1449,7.9901,0.1548,28.4489,24.9252,0.5230,15130.7479,NA,23.2992,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15152.4179,22.9757,22.7664,0.2093,19.8374,9.2304,8.7369,0.4935,31.7041,18.9924,-3.2552,15152.4179,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15175.3936,20.9244,20.7571,0.1673,18.4490,8.5584,8.1150,0.4434,27.7208,22.7455,3.9833,15175.3936,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15196.3180,22.9756,22.8616,0.1140,20.6282,7.9417,7.8989,0.0428,29.5419,24.9163,-1.8211,15196.3180,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15219.2936,21.6463,21.5475,0.0988,19.4967,7.6698,7.6280,0.0418,31.4826,19.4606,-1.9407,15219.2936,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15240.9399,23.6189,23.4362,0.1827,20.2854,8.1527,8.0316,0.1211,29.2969,21.3615,2.1857,15240.9399,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15264.5588,21.0646,20.9022,0.1624,18.3452,7.7688,7.6324,0.1364,27.0395,25.8668,2.2574,15264.5588,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15285.6234,22.1861,22.0658,0.1203,19.7420,8.1094,8.0656,0.0438,31.8417,19.0646,-4.8022,15285.6234,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15307.8095,23.0346,22.8819,0.1527,19.5834,8.1047,7.9963,0.1084,28.7202,22.2392,3.1215,15307.8095,NA,15.7300,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15330.8441,21.1278,21.0134,0.1144,18.8835,8.0063,7.8695,0.1368,27.9248,25.3470,0.7954,15330.8441,NA,12.0436,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15351.9719,22.6648,22.5742,0.0906,20.5968,8.1382,7.7518,0.3864,32.1440,18.1347,-4.2192,15351.9719,NA,15.3223,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15374.6367,20.6772,20.4904,0.1868,18.4152,8.4955,8.0991,0.3964,27.6139,22.6612,4.5301,15374.6367,NA,13.5133,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15395.3139,23.6274,23.5395,0.0879,21.2999,7.4232,7.3847,0.0385,29.5979,25.8705,-1.9840,15395.3139,NA,12.1775,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15418.9413,21.4233,21.3340,0.0893,18.9984,7.7841,7.7063,0.0778,31.8410,18.0536,-2.2431,15418.9413,NA,17.9895,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15440.3646,21.8427,21.6882,0.1545,19.8033,7.9395,7.8669,0.0726,28.4713,22.3531,3.3697,15440.3646,NA,12.0753,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15462.2073,22.6032,22.4814,0.1218,20.1548,8.0032,7.9281,0.0751,28.9817,26.2592,-0.5104,15462.2073,NA,14.4807,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15484.8105,21.9915,21.8910,0.1005,19.9444,7.9522,7.9118,0.0404,32.6377,20.3956,-3.6560,15484.8105,NA,16.7175,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15506.8020,25.6004,25.4380,0.1624,20.9118,9.5476,8.6425,0.9051,31.0418,22.2850,1.5959,15506.8020,NA,17.1056,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15532.4024,22.2144,22.0005,0.2139,18.8276,8.1950,8.1511,0.0439,27.7264,25.8449,3.3154,15532.4024,NA,15.3472,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15554.6168,25.1834,25.0656,0.1178,20.5978,10.0331,9.3873,0.6458,31.3569,21.3463,-3.6305,15554.6168,NA,21.2246,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15579.8002,21.9098,21.6992,0.2106,18.1311,8.5745,8.4789,0.0956,27.5198,26.7796,3.8371,15579.8002,NA,14.5528,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15601.7100,23.4089,23.1683,0.2406,18.2960,10.0371,9.4966,0.5405,32.3896,17.1229,-4.8698,15601.7100,NA,21.3786,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15625.1189,19.9877,19.8083,0.1794,16.8816,8.6019,8.5209,0.0810,26.1036,21.8268,6.2860,15625.1189,NA,14.5061,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15645.1066,22.0925,21.9196,0.1729,17.6463,9.2420,8.7455,0.4965,27.9427,27.7451,-1.8391,15645.1066,NA,16.3062,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15667.1991,23.3708,23.2215,0.1493,18.9491,9.0700,8.9746,0.0954,33.5953,19.4625,-5.6526,15667.1991,NA,20.0078,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15690.5699,23.7591,23.5886,0.1705,18.4183,10.4768,9.3459,1.1309,29.6870,18.0477,3.9083,15690.5699,NA,19.5416,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15714.3290,17.5284,17.3888,0.1396,14.6220,8.7520,8.6943,0.0577,23.9756,29.1449,5.7114,15714.3290,NA,17.4638,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15731.8574,26.4197,26.2446,0.1751,22.0259,9.5171,9.2288,0.2883,35.5921,17.5847,-11.6165,15731.8574,NA,18.6999,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15758.2771,19.2588,19.1488,0.1100,16.7714,9.0308,8.6741,0.3567,26.7571,20.4037,8.8350,15758.2771,NA,16.2414,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15777.5359,22.2346,22.1365,0.0981,17.5119,9.4829,9.1551,0.3278,27.9020,21.3224,-1.1449,15777.5359,NA,16.7068,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15799.7705,20.5084,20.3888,0.1196,18.0217,8.3457,8.2902,0.0555,26.9898,24.0039,0.9122,15799.7705,NA,14.0353,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15820.2789,20.9452,20.7777,0.1675,18.3091,8.5768,8.5129,0.0639,30.4853,17.1171,-3.4955,15820.2789,NA,17.9838,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15841.2241,21.2454,21.0751,0.1703,17.2984,8.4376,8.3763,0.0613,26.6572,24.1564,3.8281,15841.2241,NA,15.1585,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15862.4695,23.8819,23.7173,0.1646,19.6710,8.9804,8.8630,0.1174,29.5682,25.3805,-2.9110,15862.4695,NA,15.2825,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15886.3514,19.9999,19.8815,0.1184,17.4515,8.2364,8.1915,0.0449,31.0668,18.9953,-1.4986,15886.3514,NA,20.6658,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15906.3513,23.1229,22.8589,0.2640,20.2300,9.2275,8.7116,0.5159,30.0622,19.9485,1.0046,15906.3513,NA,15.6343,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15929.4742,20.5294,20.4166,0.1128,17.7352,8.2871,8.2460,0.0411,26.8878,27.7350,3.1744,15929.4742,NA,15.6449,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15950.0036,23.9170,23.8186,0.0984,19.8021,8.9141,8.8601,0.0540,34.0934,18.0315,-7.2056,15950.0036,NA,37.3795,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15973.9206,20.3440,20.2599,0.0841,18.4284,8.8340,8.4205,0.4135,28.2079,22.7614,5.8855,15973.9206,NA,23.3728,23.3728
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15994.2646,24.6592,24.4825,0.1767,21.0253,8.6034,8.5620,0.0414,30.6253,25.9159,-2.4174,15994.2646,NA,22.3827,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16018.9238,20.7388,20.6047,0.1341,18.1627,8.3290,8.2741,0.0549,31.8820,19.4017,-1.2567,16018.9238,NA,20.0868,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16039.6626,24.2764,24.1274,0.1490,19.9242,9.7464,9.0963,0.6501,30.5449,20.8813,1.3371,16039.6626,NA,19.4393,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16063.9390,21.6212,21.4420,0.1792,17.8273,8.2880,8.2479,0.0401,27.1498,26.3361,3.3951,16063.9390,NA,24.3212,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16085.5602,21.6616,21.4643,0.1973,17.9239,8.8624,8.7637,0.0987,31.8647,17.1063,-4.7149,16085.5602,NA,18.6943,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16107.2218,20.4642,20.3034,0.1608,17.7358,8.5224,8.1945,0.3279,27.3094,24.1502,4.5553,16107.2218,NA,15.7861,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16127.6860,25.2434,25.0275,0.2159,21.2813,9.0653,9.0131,0.0522,30.9954,18.8629,-3.6860,16127.6860,NA,15.9559,23.9613
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16152.9294,18.7181,18.5939,0.1242,16.4144,8.1179,8.0786,0.0393,24.6149,23.2247,6.3805,16152.9294,NA,14.7926,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16171.6475,22.1316,21.9761,0.1555,19.2585,8.6528,8.6064,0.0464,29.1215,23.6368,-4.5066,16171.6475,NA,14.0523,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16193.7791,24.2994,24.1036,0.1958,21.3402,8.3654,8.3255,0.0399,30.6267,20.6229,-1.5052,16193.7791,NA,13.6921,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16218.0785,22.0267,21.8643,0.1624,18.0263,8.8356,8.7537,0.0819,26.9502,22.8363,3.6765,16218.0785,NA,14.3098,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16240.1052,21.3119,21.0764,0.2355,17.8164,9.0625,8.7166,0.3459,27.7598,22.2767,-0.8096,16240.1052,NA,13.1217,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16261.4171,22.8415,22.7535,0.0880,18.1308,9.6576,8.9424,0.7152,28.7246,20.8201,-0.9648,16261.4171,NA,15.4070,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16284.2586,20.7320,20.5708,0.1612,18.0221,8.5648,8.4908,0.0740,26.7032,23.0820,2.0214,16284.2586,NA,12.2369,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16304.9906,21.0985,20.9933,0.1052,18.6380,9.2217,8.9223,0.2994,29.0532,22.2924,-2.3500,16304.9906,NA,15.3133,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16326.0891,24.6230,24.4703,0.1527,21.0479,8.3196,8.2674,0.0522,30.2471,20.6152,-1.1939,16326.0891,NA,13.6135,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16350.7121,19.6518,19.5238,0.1280,17.1588,8.7138,8.6573,0.0565,26.2393,23.8279,4.0078,16350.7121,NA,14.2306,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16370.3639,21.6756,21.5703,0.1053,19.5138,9.0047,8.6475,0.3572,30.4154,21.7369,-4.1761,16370.3639,NA,18.0510,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16392.0395,24.3231,24.1861,0.1370,20.3603,9.1951,8.7472,0.4479,30.4767,20.4010,-0.0613,16392.0395,NA,15.7965,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16416.3626,20.7083,20.6002,0.1081,17.8550,7.7546,7.6873,0.0673,26.5546,24.4702,3.9221,16416.3626,NA,12.1889,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16437.0709,20.4737,20.3798,0.0939,17.8027,8.3162,8.2673,0.0489,30.3165,19.4536,-3.7619,16437.0709,NA,16.6785,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16457.5446,23.0451,22.9496,0.0955,20.2023,8.3259,8.1317,0.1942,29.2964,22.7756,1.0201,16457.5446,NA,28.0962,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16480.5897,23.3341,23.2072,0.1269,19.8687,8.5005,8.4500,0.0505,29.0269,24.4221,0.2695,16480.5897,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16503.9238,19.2812,19.1901,0.0911,17.3971,7.8352,7.7954,0.0398,30.1149,18.9930,-1.0880,16503.9238,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16523.2050,22.6271,22.4660,0.1611,19.9718,9.0518,8.5561,0.4957,29.8267,21.3853,0.2882,16523.2050,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16545.8321,22.0555,21.9485,0.1070,20.0504,7.6993,7.6613,0.0380,28.5849,26.3936,1.2418,16545.8321,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16567.8876,22.0813,21.9752,0.1061,19.8240,8.2570,8.2046,0.0524,32.9230,18.4990,-4.3381,16567.8876,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16589.9689,22.2305,22.1038,0.1267,20.2599,8.0736,7.9879,0.0857,29.3407,21.7924,3.5823,16589.9689,NA,23.2616,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16612.1994,22.2778,22.1902,0.0876,20.1379,8.0490,7.9047,0.1443,28.9026,26.3376,0.4381,16612.1994,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16634.4772,21.7072,21.5996,0.1076,19.8519,7.6727,7.5256,0.1471,32.9624,19.3928,-4.0598,16634.4772,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16656.1844,24.3705,24.1460,0.2245,20.8650,9.1251,8.6895,0.4356,30.6480,22.7510,2.3144,16656.1844,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16680.5549,22.3507,22.2184,0.1323,19.8834,8.1162,8.0512,0.0650,29.0285,24.4618,1.6195,16680.5549,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16702.9056,23.0161,22.8113,0.2048,19.6332,8.5872,8.5335,0.0537,31.1396,20.8665,-2.1111,16702.9056,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16725.9217,23.0503,22.8693,0.1810,19.6789,8.3901,8.2930,0.0971,28.9900,23.1828,2.1496,16725.9217,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16748.9720,24.4974,24.3575,0.1399,19.8427,9.1656,9.0802,0.0854,29.1225,23.5553,-0.1325,16748.9720,NA,29.2892,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16773.4694,20.8562,20.6992,0.1570,18.1125,9.3414,8.9622,0.3792,28.1804,20.8624,0.9421,16773.4694,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16794.3256,21.6757,21.4778,0.1979,18.5079,8.8370,8.4591,0.3779,28.1866,21.7249,-0.0062,16794.3256,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16816.0013,22.8810,22.5310,0.3500,19.5432,8.5948,8.5410,0.0538,28.2358,25.0132,-0.0492,16816.0013,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16838.8823,24.0198,23.8852,0.1346,18.9523,10.4987,9.8015,0.6972,30.3680,18.9841,-2.1322,16838.8823,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16862.9021,19.7025,19.5127,0.1898,15.6892,9.0527,8.5919,0.4608,25.3323,22.0513,5.0357,16862.9021,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16882.6046,22.9724,22.8099,0.1625,18.8391,8.7196,8.6317,0.0879,27.6811,23.7462,-2.3488,16882.6046,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16905.5770,22.1760,21.9976,0.1784,18.5352,8.3792,8.3271,0.0521,28.4549,21.3436,-0.7738,16905.5770,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16927.7530,21.8259,21.6685,0.1574,17.9700,8.9383,8.8881,0.0502,27.6225,20.8755,0.8324,16927.7530,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16949.5789,21.1919,20.9234,0.2685,17.3678,8.3056,8.2659,0.0397,26.6721,24.5526,0.9504,16949.5789,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16970.7708,22.6011,22.4598,0.1413,18.0503,9.1945,8.7588,0.4357,30.0328,19.8157,-3.3607,16970.7708,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16993.3719,20.1574,19.9890,0.1684,17.6951,8.7288,8.1739,0.5549,27.2474,19.4568,2.7854,16993.3719,NA,NA,NA
