Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31286.4653,16.7857,16.6643,0.1214,17.2825,17.7916,17.3783,0.4133,35.0973,16.6011,-1.1779,31286.4653,NA,31.7722,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31303.2510,18.2281,18.0493,0.1788,18.2884,16.6022,16.1725,0.4297,34.9127,17.8108,0.1846,31303.2510,NA,29.9825,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31321.4791,16.1733,16.0500,0.1233,16.6625,17.8140,17.3725,0.4415,34.4954,22.3149,0.4173,31321.4791,NA,32.1907,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31337.6524,18.1484,17.9784,0.1700,18.3032,17.5785,16.9031,0.6754,40.6370,16.6101,-6.1416,31337.6524,NA,38.5170,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31355.8008,17.7042,17.5237,0.1805,17.7333,19.0193,18.4571,0.5622,39.0987,16.6652,1.5383,31355.8008,NA,39.0675,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31373.5050,19.0103,18.8396,0.1707,19.0484,17.8815,17.4978,0.3837,38.0597,18.9920,1.0390,31373.5050,NA,39.7622,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31392.5153,17.5704,17.4060,0.1644,17.9196,19.3605,18.8503,0.5102,38.0414,18.5429,0.0183,31392.5153,NA,38.7628,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31410.0857,19.5960,19.4139,0.1821,19.7097,18.5884,18.1375,0.4509,39.0139,19.9464,-0.9725,31410.0857,NA,41.3118,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31429.6817,18.5757,18.3149,0.2608,18.7021,20.1205,19.3231,0.7974,39.3643,18.0616,-0.3504,31429.6817,NA,41.2769,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31448.2574,20.1289,19.9764,0.1525,20.2469,17.8575,17.3567,0.5008,38.8502,18.9537,0.5141,31448.2574,NA,39.3332,NA
