Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48977.6269,16.4416,16.3766,0.0650,16.2831,1.0481,1.0170,0.0311,18.0020,17.5806,1.0554,48977.6269,NA,5.3784,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48994.0685,16.7973,16.7316,0.0657,16.6990,1.6958,1.6213,0.0745,19.1410,15.8185,-1.1390,48994.0685,NA,2.9793,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49010.8658,16.3715,16.2941,0.0774,16.2342,1.2644,1.2264,0.0380,18.1622,17.5455,0.9788,49010.8658,NA,2.8028,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49027.2373,16.8730,16.8148,0.0582,16.7548,1.7884,1.7310,0.0574,19.3362,16.1677,-1.1740,49027.2373,NA,4.3426,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49044.1103,16.3046,16.2419,0.0627,16.1805,1.7058,1.6355,0.0703,18.6309,16.2098,0.7053,49044.1103,NA,8.3950,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49060.4149,16.9514,16.8895,0.0619,16.8452,1.0381,1.0114,0.0267,18.5361,17.1298,0.0948,49060.4149,NA,16.7491,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49077.3663,16.4184,16.3545,0.0639,16.2889,1.7066,1.6413,0.0653,18.7145,17.2128,-0.1784,49077.3663,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49093.7847,17.3799,17.3193,0.0606,17.3317,1.2119,1.0888,0.1231,19.5089,16.1108,-0.7944,49093.7847,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49111.1646,16.5314,16.4550,0.0764,16.4160,1.2240,1.1013,0.1227,18.2398,17.3715,1.2691,49111.1646,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49127.6960,17.5287,17.4376,0.0911,17.3652,1.2078,1.1639,0.0439,19.0799,16.6605,-0.8401,49127.6960,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49145.2247,16.1605,16.0900,0.0705,16.0183,1.7725,1.6966,0.0759,18.2117,16.4515,0.8682,49145.2247,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49161.3852,16.5344,16.4437,0.0907,16.3940,1.1762,1.1165,0.0597,18.5027,16.8955,-0.2910,49161.3852,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49177.9196,16.6652,16.5872,0.0780,16.5135,1.8767,1.7964,0.0803,18.8638,16.4238,-0.3611,49177.9196,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49194.5848,16.6305,16.5333,0.0972,16.5132,1.1296,1.0878,0.0418,18.6224,15.2567,0.2414,49194.5848,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49211.2153,15.2076,15.1404,0.0672,15.1086,1.1827,1.1408,0.0419,17.2486,16.7052,1.3738,49211.2153,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49226.4229,16.9373,16.8804,0.0569,16.8034,1.0586,1.0182,0.0404,18.7462,16.1629,-1.4976,49226.4229,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49243.3602,15.9652,15.8991,0.0661,15.8396,1.1509,1.1223,0.0286,17.9718,16.6677,0.7744,49243.3602,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49259.3254,16.7212,16.6400,0.0812,16.5820,1.0884,1.0512,0.0372,18.6743,16.7397,-0.7025,49259.3254,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49276.0466,16.9070,16.8407,0.0663,16.7468,1.2989,1.2486,0.0503,18.6928,16.1091,-0.0185,49276.0466,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49292.9536,16.3960,16.3307,0.0653,16.2491,1.0539,1.0168,0.0371,17.8949,16.6875,0.7979,49292.9536,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49309.3496,16.2883,16.2219,0.0664,16.1694,1.1542,1.1184,0.0358,18.1864,16.7545,-0.2915,49309.3496,NA,3.2292,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49325.6379,16.7398,16.6777,0.0621,16.5638,1.0821,1.0221,0.0600,18.6526,16.6003,-0.4662,49325.6379,NA,4.0146,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49342.3777,16.4520,16.3838,0.0682,16.3765,1.2765,1.2294,0.0471,18.5131,16.3978,0.1395,49342.3777,NA,4.6723,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49358.8297,16.5836,16.5152,0.0684,16.4528,1.0712,1.0106,0.0606,18.4589,16.9016,0.0542,49358.8297,NA,4.9638,NA
