Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14516.3138,45.8569,45.6181,0.2388,46.9687,71.0915,45.4570,25.6345,118.7058,69.4037,-27.9880,14516.3138,NA,108.6879,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14562.1707,71.9340,71.6029,0.3311,72.2033,69.9793,44.3292,25.6501,142.2526,60.5924,-23.5468,14562.1707,NA,142.0582,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14634.1047,70.2893,70.0505,0.2388,70.2486,60.0170,38.7158,21.3012,130.9110,63.8237,11.3416,14634.1047,NA,190.6607,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14704.3940,59.5922,59.3279,0.2643,59.9763,63.8783,50.8206,13.0577,124.4454,55.1518,6.4656,14704.3940,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14763.9862,56.5728,56.3237,0.2491,64.2624,55.1793,38.1970,16.9823,120.0050,55.2145,4.4404,14763.9862,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14820.5590,61.4066,61.1561,0.2505,62.8689,55.7067,40.7182,14.9885,118.6467,54.9372,1.3583,14820.5590,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14881.9656,55.5696,55.3057,0.2639,57.1690,53.2512,38.5878,14.6634,112.1773,55.5868,6.4694,14881.9656,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14937.5352,55.1220,54.8536,0.2684,54.8506,56.3341,43.4769,12.8572,112.1945,52.3120,-0.0172,14937.5352,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14992.6572,52.5483,52.2967,0.2516,56.0627,52.6645,42.3331,10.3314,109.3845,50.0156,2.8100,14992.6572,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15045.2055,51.9168,51.6521,0.2647,56.1789,49.8906,40.0200,9.8706,106.8518,51.6259,2.5327,15045.2055,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15097.1223,51.5535,51.3002,0.2533,54.1527,51.9637,42.1091,9.8546,106.5609,62.2339,0.2909,15097.1223,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15148.6758,49.4103,49.0913,0.3190,54.5629,62.0188,48.7268,13.2920,117.2413,63.8494,-10.6804,15148.6758,NA,117.5842,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15198.0861,60.0272,59.7359,0.2913,67.1714,63.7997,41.3087,22.4910,131.6804,68.5668,-14.4391,15198.0861,NA,129.3685,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15258.1133,70.8287,70.5439,0.2848,70.9439,68.2425,65.7894,2.4531,140.2200,66.7318,-8.5396,15258.1133,NA,159.9760,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15328.9420,68.0532,67.7588,0.2944,68.3577,66.7923,41.0857,25.7066,136.1231,62.3820,4.0969,15328.9420,NA,166.7202,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15396.9952,48.8430,48.4549,0.3881,67.0968,59.7692,41.9405,17.8287,130.4519,42.2007,5.6712,15396.9952,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15445.8382,78.5234,78.2893,0.2341,78.0230,44.9327,40.7822,4.1505,123.8096,112.4569,6.6423,15445.8382,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15524.3616,42.3558,42.1005,0.2553,44.4323,112.5209,74.7262,37.7947,157.7431,78.6477,-33.9335,15524.3616,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15566.7174,99.8756,99.6201,0.2555,114.5974,75.8358,43.8347,32.0011,194.0350,74.1618,-36.2919,15566.7174,NA,195.0289,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15666.5930,90.8366,90.5368,0.2998,90.5576,77.0623,42.5756,34.4867,168.3212,76.3275,25.7138,15666.5930,NA,154.6180,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15757.4296,76.6180,76.3407,0.2773,76.7833,76.2474,45.3123,30.9351,153.8121,68.4880,14.5091,15757.4296,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15834.0476,76.1291,75.8262,0.3029,76.4127,68.4961,67.6750,0.8211,145.6821,72.3341,8.1300,15834.0476,NA,143.3290,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15910.1767,68.3054,68.0806,0.2248,68.7797,72.2837,44.1135,28.1702,141.8871,67.5669,3.7950,15910.1767,NA,139.7187,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,15978.4821,60.6386,60.3772,0.2614,72.7580,67.5016,62.8598,4.6418,141.1486,75.3649,0.7385,15978.4821,NA,139.2729,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,16039.1207,79.3988,79.0907,0.3081,79.6210,75.4470,65.8298,9.6172,155.8749,83.3099,-14.7263,16039.1207,NA,142.6706,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,16118.5195,73.9320,73.6246,0.3074,75.6692,83.5017,42.1556,41.3461,159.7860,82.4835,-3.9111,16118.5195,NA,157.9682,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,16192.4515,67.3295,67.0976,0.2319,85.2389,78.7206,49.8983,28.8223,168.3375,67.9756,-8.5515,16192.4515,NA,176.4521,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,16259.7810,78.9157,78.6035,0.3122,96.6300,71.4530,64.0327,7.4203,168.9836,74.6033,-0.6461,16259.7810,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,16338.6967,70.6453,70.4513,0.1940,89.1673,74.7777,41.9771,32.8006,164.6712,66.6165,4.3124,16338.6967,NA,146.8311,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,16409.3420,92.9964,92.7428,0.2536,93.2997,66.5695,59.2252,7.3443,160.6424,83.5967,4.0288,16409.3420,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,16502.3384,50.9702,50.8575,0.1127,66.8728,84.0988,46.6876,37.4112,151.2427,85.4524,9.3997,16502.3384,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,16553.3086,84.7522,84.4972,0.2550,100.0014,85.6674,78.8803,6.7871,185.7249,92.5177,-34.4822,16553.3086,NA,216.6309,216.6309
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,16638.0608,100.5730,100.2804,0.2926,100.9166,91.8296,72.5834,19.2462,193.4904,79.1174,-7.7655,16638.0608,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,16738.6338,74.3562,74.1019,0.2543,92.1732,77.1885,66.6646,10.5239,172.0348,76.3432,21.4556,16738.6338,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,16812.9900,94.3630,94.1360,0.2270,95.0055,78.9512,42.2468,36.7044,174.0218,49.8995,-1.9870,16812.9900,NA,156.5798,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,16907.3530,77.9082,77.6656,0.2426,79.5937,49.4455,41.4656,7.9799,129.5583,45.1436,44.4635,16907.3530,NA,186.5417,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,16985.2612,48.8117,48.5620,0.2497,51.1310,44.7916,43.3926,1.3990,96.7937,70.4094,32.7646,16985.2612,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17034.0729,47.0866,46.8473,0.2393,47.1109,70.2355,39.6957,30.5398,118.3914,41.5737,-21.5977,17034.0729,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17081.1595,70.1502,69.8514,0.2988,70.2598,38.7376,37.3726,1.3650,112.8785,37.9716,5.5129,17081.1595,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17151.3097,38.2283,38.0017,0.2266,38.8472,40.8399,38.9736,1.8663,80.6999,38.6983,32.1786,17151.3097,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17189.5380,41.4410,41.2168,0.2242,41.4588,39.6573,38.5465,1.1108,81.1699,43.2257,-0.4700,17189.5380,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17230.9790,39.6839,39.4663,0.2176,39.6751,42.4309,40.8854,1.5455,82.9546,46.7369,-1.7847,17230.9790,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17270.6629,42.4075,42.1478,0.2597,42.4221,43.2812,42.1910,1.0902,90.0076,40.3185,-7.0530,17270.6629,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17313.0704,43.5296,43.0490,0.4806,43.2958,43.6519,41.4310,2.2209,87.9186,43.4370,2.0890,17313.0704,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17356.6000,41.9474,41.7409,0.2065,43.4181,43.5051,42.0169,1.4882,87.8260,61.5013,0.0926,17356.6000,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17398.5474,51.3538,51.0930,0.2608,44.9758,62.3404,41.9619,20.3785,107.3799,71.8389,-19.5539,17398.5474,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17449.9012,36.9095,36.6619,0.2476,55.9624,70.8615,44.0029,26.8586,127.8650,85.6668,-20.4851,17449.9012,NA,127.4226,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17486.8107,91.6521,91.4151,0.2370,91.8453,84.0467,54.8008,29.2459,176.6223,80.6280,-48.7573,17486.8107,NA,157.1184,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17578.4628,77.1383,76.8611,0.2772,84.2399,80.5991,46.2445,34.3546,165.5982,83.2664,11.0241,17578.4628,NA,167.6375,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17655.6011,85.4692,85.1759,0.2933,87.7007,81.9839,46.4466,35.5373,171.7263,77.0579,-6.1281,17655.6011,NA,162.9717,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17741.0703,83.5616,83.3162,0.2454,84.2154,79.0360,49.8643,29.1717,163.3150,89.6344,8.4113,17741.0703,NA,160.0505,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17824.6319,79.2880,78.9988,0.2892,79.6898,87.7485,49.4241,38.3244,169.3878,83.2655,-6.0728,17824.6319,NA,169.5647,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17903.9199,88.0829,87.8163,0.2666,88.1503,80.9732,61.7083,19.2649,173.3653,99.9905,-3.9775,17903.9199,NA,232.9114,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,17992.0028,80.9718,80.6932,0.2786,81.0406,102.1857,87.4090,14.7767,185.2729,91.2620,-11.9076,17992.0028,NA,224.8764,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,18072.9746,72.0219,71.7374,0.2845,105.9968,88.9912,59.1762,29.8150,195.5631,98.1305,-10.2902,18072.9746,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,18144.9965,122.9251,122.6453,0.2798,122.9661,97.9869,86.1290,11.8579,221.6717,110.6511,-26.1086,18144.9965,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,18267.9216,58.1971,57.9268,0.2703,98.0279,108.2065,50.2910,57.9155,209.3977,126.1653,12.2740,18267.9216,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,18326.1187,118.0218,117.7646,0.2572,148.0373,128.6905,64.5705,64.1200,277.3659,116.7697,-67.9682,18326.1187,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,18444.1405,111.0234,110.7521,0.2713,159.0663,116.7313,64.8001,51.9312,276.1138,134.4461,1.2521,18444.1405,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,18555.1639,164.6831,164.4076,0.2755,164.7742,134.6953,100.6358,34.0595,299.5365,129.0686,-23.4227,18555.1639,NA,362.8523,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,18719.8470,134.2996,134.0200,0.2796,134.7864,128.2828,95.3070,32.9758,263.9220,116.6570,35.6145,18719.8470,NA,352.1559,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,18854.1466,83.7072,83.4102,0.2970,128.7696,116.7803,69.6631,47.1172,246.2794,102.8822,17.6426,18854.1466,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,18937.8538,160.3092,160.0460,0.2632,161.8427,102.5818,49.2896,53.2922,265.4544,116.5705,-19.1750,18937.8538,NA,218.9704,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,19098.1630,103.4609,103.2442,0.2167,104.1153,116.7349,67.3741,49.3608,221.7157,117.9484,43.7387,19098.1630,NA,217.4990,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,19201.6239,113.9713,113.7238,0.2475,117.3893,118.7561,77.2660,41.4901,236.2032,100.7935,-14.4875,19201.6239,NA,233.5051,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,19315.5952,121.7858,121.5163,0.2695,122.1741,100.7937,60.0694,40.7243,223.0254,114.5560,13.1778,19315.5952,NA,218.2198,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,19437.3810,101.0730,100.8214,0.2516,101.1820,113.9772,73.2290,40.7482,215.7956,64.7937,7.2298,19437.3810,NA,212.8505,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,19538.4540,82.1304,81.9208,0.2096,114.0862,64.7066,51.4025,13.3041,179.5163,82.8864,36.2793,19538.4540,NA,177.6309,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,19620.5844,95.5349,95.2837,0.2512,96.6624,82.6157,47.4937,35.1220,180.2723,92.9647,-0.7560,19620.5844,NA,148.4889,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,19716.1193,82.6755,82.4086,0.2669,83.7432,90.8919,47.8425,43.0494,177.7021,50.0348,2.5702,19716.1193,NA,175.4955,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,19798.7948,92.5437,92.3218,0.2219,92.1679,48.5240,45.8627,2.6613,145.0614,37.5381,32.6407,19798.7948,NA,145.5061,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,19891.3385,46.8912,46.6417,0.2495,48.1482,41.0037,39.9083,1.0954,90.0558,39.2742,55.0056,19891.3385,NA,90.9043,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,19938.2297,42.2591,42.0380,0.2211,42.2607,40.1350,39.2201,0.9149,82.4388,43.0392,7.6170,19938.2297,NA,82.2722,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,19980.4888,39.6595,39.4547,0.2048,40.1366,42.0581,40.6540,1.4041,83.2189,71.8299,-0.7801,19980.4888,NA,81.4001,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20020.1483,84.4037,84.1820,0.2217,73.8157,40.9733,40.3860,0.5873,115.3893,41.5849,-32.1704,20020.1483,NA,137.1828,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20104.5520,30.2697,30.0480,0.2217,30.3853,41.5724,40.5118,1.0606,72.5705,41.3086,42.8188,20104.5520,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20134.8217,41.5762,41.3403,0.2359,41.6880,40.9504,39.4072,1.5432,83.6094,42.0535,-11.0389,20134.8217,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20176.3979,41.3178,40.8568,0.4610,41.0622,40.2852,39.1633,1.1219,84.0867,39.3998,-0.4773,20176.3979,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20217.7157,40.1043,39.9095,0.1948,40.0296,41.1119,39.7874,1.3245,82.1687,43.9218,1.9180,20217.7157,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20257.8200,41.3044,40.7691,0.5353,41.0372,42.5663,41.5465,1.0198,85.9862,43.2579,-3.8175,20257.8200,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20299.1244,42.2151,41.9957,0.2194,42.2991,45.5861,40.9486,4.6375,87.9397,64.1863,-1.9535,20299.1244,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20341.3395,41.7295,41.5398,0.1897,45.6701,63.3013,50.6903,12.6110,109.9109,60.1495,-21.9712,20341.3395,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20383.0690,67.5266,66.9704,0.5562,67.2419,60.0889,41.1257,18.9632,128.3309,60.7506,-18.4200,20383.0690,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20450.5956,59.7002,59.4674,0.2328,59.8042,61.6637,46.3903,15.2734,121.5549,58.2330,6.7760,20450.5956,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20510.2958,58.4122,58.1769,0.2353,61.7677,57.7300,41.7922,15.9378,120.0877,57.7486,1.4672,20510.2958,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20568.7080,57.3336,57.1213,0.2123,61.0855,58.2775,52.2245,6.0530,119.4241,76.0674,0.6636,20568.7080,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20626.0416,49.9924,49.7162,0.2762,62.0294,75.1045,43.3888,31.7157,138.1579,74.8775,-18.7338,20626.0416,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20676.0340,86.8265,86.4967,0.3298,87.1415,75.8317,50.5294,25.3023,163.0430,71.3811,-24.8851,20676.0340,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20762.8605,76.0400,75.7650,0.2750,76.1467,69.3394,66.0033,3.3361,147.5976,61.8967,15.4454,20762.8605,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20838.9005,69.1068,68.8157,0.2911,69.4461,63.9578,42.0361,21.9217,133.4543,66.2111,14.1433,20838.9005,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20908.0073,50.3953,50.1451,0.2502,64.2971,66.1964,66.0088,0.1876,130.5586,66.9605,2.8957,20908.0073,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,20958.4026,79.7491,79.4438,0.3053,80.0982,66.9578,43.8586,23.0992,147.1238,66.0718,-16.5652,20958.4026,NA,135.2054,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,21038.1517,51.8595,51.5555,0.3040,67.3069,65.8614,56.1448,9.7166,133.4465,49.6358,13.6773,21038.1517,NA,133.1987,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,21090.0112,80.9237,80.6248,0.2989,81.3088,49.8581,39.4411,10.4170,131.2228,72.4553,2.2237,21090.0112,NA,114.5593,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,21170.9349,50.1866,49.8359,0.3507,50.2432,71.5456,49.3205,22.2251,122.7544,83.4454,8.4684,21170.9349,NA,179.3091,179.3091
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,21221.1215,48.6073,48.3181,0.2892,71.6022,81.6296,49.3002,32.3294,156.0132,94.4398,-33.2588,21221.1215,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,21269.7288,86.8737,86.4327,0.4410,104.6245,97.1258,85.6452,11.4806,201.8457,88.8742,-45.8325,21269.7288,NA,189.1393,189.1393
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,21356.6025,114.7020,114.2416,0.4604,114.8766,84.8888,72.1721,12.7167,203.8462,83.3356,-2.0005,21356.6025,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,21471.3045,91.7083,91.4242,0.2841,85.0634,84.4938,50.1988,34.2950,172.4798,157.4362,31.3664,21471.3045,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,21563.0128,197.4102,197.1240,0.2862,77.8489,159.5246,56.2296,103.2950,238.2077,103.7188,-65.7279,21563.0128,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,21760.4230,48.4802,48.2235,0.2567,39.9633,104.4850,47.9546,56.5304,144.5163,108.2422,93.6914,21760.4230,NA,136.5785,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,21808.9032,94.3481,94.0904,0.2577,95.9681,107.3341,70.3134,37.0207,204.2783,89.0254,-59.7620,21808.9032,NA,204.8294,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,21903.2513,107.5004,107.2284,0.2720,108.9541,89.2729,44.9300,44.3429,198.9556,84.5216,5.3227,21903.2513,NA,197.8583,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,22010.7517,80.6609,80.4088,0.2521,90.7266,85.1830,76.6700,8.5130,175.9768,110.2636,22.9788,22010.7517,NA,168.3482,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,22091.4126,94.7218,94.4620,0.2598,95.2487,109.3889,53.3891,55.9998,205.5795,96.7101,-29.6027,22091.4126,NA,182.6681,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,22186.1344,99.7136,99.4634,0.2502,112.3597,94.0985,49.6560,44.4425,207.5678,116.6602,-1.9883,22186.1344,NA,207.3083,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,22285.8480,106.4593,106.1642,0.2951,106.7446,113.0403,71.2788,41.7615,224.5144,89.3994,-16.9466,22285.8480,NA,204.0288,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,22392.3073,90.2876,90.0150,0.2726,115.2972,91.5340,48.0706,43.4634,207.4545,112.9090,17.0599,22392.3073,NA,207.4077,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,22482.5949,114.8251,114.5318,0.2933,116.5436,112.5238,80.3497,32.1741,230.0759,84.7548,-22.6214,22482.5949,NA,224.3330,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,22597.4200,76.6319,76.3843,0.2476,115.7404,83.2342,42.6300,40.6042,200.0056,97.1584,30.0703,22597.4200,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,22674.0519,122.3988,122.0633,0.3355,122.3427,97.5672,87.3215,10.2457,220.5321,93.4631,-20.5265,22674.0519,NA,NA,NA
