Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17002.5509,16.8273,16.6867,0.1406,11.2497,12.8963,12.4775,0.4188,24.7647,16.6765,-2.0965,17002.5509,NA,19.0721,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17019.3782,15.2047,15.0435,0.1612,10.9175,12.9437,12.5209,0.4228,24.6139,16.2143,0.1508,17019.3782,NA,19.7276,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17034.5829,16.8341,16.6687,0.1654,11.4251,13.4055,12.9870,0.4185,25.6235,16.6527,-1.0096,17034.5829,NA,19.9625,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17051.4170,17.1691,17.0045,0.1646,11.6232,12.8450,12.4284,0.4166,25.4421,15.7216,0.1814,17051.4170,NA,20.5804,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17068.5861,15.6309,15.4902,0.1407,10.3044,13.0074,12.5835,0.4239,23.9946,17.6052,1.4475,17068.5861,NA,20.3014,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17084.2170,16.6108,16.3687,0.2421,11.5098,13.3824,12.8214,0.5610,25.9689,17.1385,-1.9743,17084.2170,NA,21.9231,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17100.8278,16.4876,16.3419,0.1457,12.3398,13.1991,12.8002,0.3989,26.4966,16.1918,-0.5277,17100.8278,NA,23.0655,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17117.3154,16.6205,16.4548,0.1657,12.8978,12.6157,12.2618,0.3539,26.2008,17.1381,0.2958,17117.3154,NA,19.2549,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17133.9359,18.3560,18.1414,0.2146,12.8610,13.1201,12.5078,0.6123,26.7184,15.2616,-0.5176,17133.9359,NA,22.3734,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17152.2919,14.8198,14.6715,0.1483,10.3783,12.3275,12.2656,0.0619,23.6240,16.1971,3.0944,17152.2919,NA,21.6480,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17167.1117,16.6522,16.5371,0.1151,11.2369,12.8458,12.6457,0.2001,25.0013,17.1675,-1.3773,17167.1117,NA,21.8003,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17183.7639,16.9669,16.7601,0.2068,12.3006,12.3087,12.2532,0.0555,25.5166,15.6856,-0.5153,17183.7639,NA,19.0070,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17200.7308,15.3454,15.1983,0.1471,11.0189,12.2917,12.1060,0.1857,24.2353,16.2190,1.2813,17200.7308,NA,22.6973,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17216.0762,16.1886,16.0149,0.1737,12.2661,12.1228,11.9565,0.1663,25.1089,15.7050,-0.8736,17216.0762,NA,30.8854,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17232.2648,16.5390,16.3780,0.1610,11.9740,11.9789,11.8841,0.0948,24.6253,17.6127,0.4836,17232.2648,NA,20.6128,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17248.8038,16.7049,16.5305,0.1744,12.4885,12.4004,11.9967,0.4037,25.6990,16.6786,-1.0737,17248.8038,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17265.5087,16.5986,16.4227,0.1759,12.2548,12.3365,11.8747,0.4618,25.6727,16.1857,0.0263,17265.5087,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17282.1073,17.7782,17.5919,0.1863,12.2915,12.2291,11.7613,0.4678,25.2598,17.5973,0.4129,17282.1073,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17299.8855,17.3107,17.1799,0.1308,11.7917,12.4243,11.9859,0.4384,25.0789,16.6661,0.1809,17299.8855,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17317.1962,15.8066,15.6293,0.1773,11.2331,12.5604,11.9552,0.6052,24.4343,16.6649,0.6446,17317.1962,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17333.0028,17.4812,17.3608,0.1204,11.5153,12.8049,12.1072,0.6977,25.2926,15.7532,-0.8583,17333.0028,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17350.4840,14.5264,14.3548,0.1716,9.9968,12.5979,11.9820,0.6159,23.5646,14.7820,1.7280,17350.4840,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17365.0104,16.5375,16.4024,0.1351,11.2187,11.8108,11.7207,0.0901,23.8202,18.0724,-0.2556,17365.0104,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17381.5479,17.7123,17.5637,0.1486,12.9326,11.7020,11.6393,0.0627,25.3551,17.6008,-1.5349,17381.5479,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17399.2602,17.4615,17.3323,0.1292,12.2234,12.3889,12.3055,0.0834,25.2436,16.1933,0.1115,17399.2602,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17416.7217,15.8652,15.7324,0.1328,11.0691,12.2493,12.1046,0.1447,23.9754,18.0795,1.2682,17416.7217,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17432.5869,17.5296,17.3857,0.1439,12.5589,12.6370,12.4412,0.1958,26.1897,15.7386,-2.2143,17432.5869,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17450.1165,14.6574,14.5133,0.1441,10.5083,12.9847,12.2694,0.7153,24.3987,16.1932,1.7910,17450.1165,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17464.7739,16.8467,16.6602,0.1865,12.1681,12.8047,12.3778,0.4269,25.9345,18.9927,-1.5358,17464.7739,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17481.6206,18.5493,18.3462,0.2031,14.0649,13.1827,12.7157,0.4670,28.0805,15.7347,-2.1460,17481.6206,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17500.1699,16.0937,15.8932,0.2005,11.0957,13.3662,12.9543,0.4119,25.2659,17.6017,2.8146,17500.1699,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17516.2636,18.6665,18.5274,0.1391,12.8959,12.8589,12.3951,0.4638,26.7739,14.7708,-1.5080,17516.2636,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17534.9301,14.4634,14.3087,0.1547,9.0183,13.0787,12.6184,0.4603,22.8782,19.7140,3.8957,17534.9301,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17549.3935,19.3544,19.1793,0.1751,14.3274,13.2929,12.5246,0.7683,28.1288,13.6767,-5.2506,17549.3935,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17568.7479,12.0151,11.8890,0.1261,8.2659,13.0856,12.3160,0.7696,22.4511,17.0866,5.6777,17568.7479,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17580.7630,18.5771,18.4733,0.1038,13.8039,12.9759,12.1558,0.8201,27.5226,13.9078,-5.0715,17580.7630,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17599.3401,14.7429,14.5990,0.1439,9.8218,12.1691,12.1050,0.0641,22.8533,17.0821,4.6693,17599.3401,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17614.0830,16.4982,16.2888,0.2094,12.2198,12.0067,11.9553,0.0514,25.1925,16.6777,-2.3392,17614.0830,NA,21.0101,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17630.5812,17.0552,16.9352,0.1200,11.5437,12.9169,12.5377,0.3792,25.3720,17.5943,-0.1795,17630.5812,NA,21.6814,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17647.6364,18.2814,18.1738,0.1076,13.0840,12.2037,12.0552,0.1485,25.9111,17.6012,-0.5391,17647.6364,NA,19.2489,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17665.9178,17.3275,17.2096,0.1179,11.5010,12.7981,12.4131,0.3850,25.2309,16.6691,0.6802,17665.9178,NA,20.8768,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17683.2453,16.5833,16.4446,0.1387,10.9800,12.6924,12.5058,0.1866,24.5725,16.2060,0.6584,17683.2453,NA,21.5502,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17699.8286,15.2754,15.1639,0.1115,10.0103,13.4382,12.7452,0.6930,24.1952,18.5231,0.3773,17699.8286,NA,21.7402,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17715.1040,20.0457,19.9217,0.1240,14.0570,12.7154,12.1173,0.5981,27.4429,15.2733,-3.2477,17715.1040,NA,22.2747,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17735.1497,14.5511,14.4261,0.1250,8.3484,13.5379,12.6911,0.8468,22.6705,16.6442,4.7724,17735.1497,NA,21.5390,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17749.7008,16.7511,16.6085,0.1426,10.6650,13.3513,12.3295,1.0218,24.7636,17.1481,-2.0931,17749.7008,NA,26.1081,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17766.4519,16.6843,16.4672,0.2171,10.6001,13.8293,12.6913,1.1380,25.1606,16.6705,-0.3970,17766.4519,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17783.1362,17.0127,16.8572,0.1555,11.0062,13.4392,12.7895,0.6497,25.1468,17.1316,0.0138,17783.1362,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17800.1489,17.0931,16.9776,0.1155,10.5250,13.9765,12.7745,1.2020,25.2657,15.2541,-0.1189,17800.1489,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17817.2420,14.3860,14.2175,0.1685,8.9811,13.4982,12.7387,0.7595,23.4267,17.6090,1.8390,17817.2420,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17831.6280,18.4426,18.2978,0.1448,12.3960,13.3222,12.7842,0.5380,26.6497,14.7969,-3.2230,17831.6280,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17850.0706,13.7286,13.5864,0.1422,8.8947,13.2294,12.5350,0.6944,23.0040,16.6644,3.6457,17850.0706,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17863.7992,17.9070,17.8094,0.0976,12.0745,12.9590,12.3573,0.6017,25.9398,15.2605,-2.9358,17863.7992,NA,21.4034,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17881.7062,14.4813,14.3232,0.1581,10.1575,12.1678,12.1050,0.0628,23.2933,17.5931,2.6465,17881.7062,NA,20.7286,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17896.1875,16.6377,16.4099,0.2278,12.6049,13.1322,12.7084,0.4238,26.4051,16.6820,-3.1118,17896.1875,NA,26.2833,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17912.8252,16.7238,16.5113,0.2125,12.9870,12.7106,12.3001,0.4105,26.4494,17.1182,-0.0443,17912.8252,NA,18.9860,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17929.5490,17.7931,17.6735,0.1196,12.1511,13.6165,12.7954,0.8211,26.8438,17.6219,-0.3944,17929.5490,NA,24.0854,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17947.3421,18.3551,18.2315,0.1236,12.9661,12.7886,12.3146,0.4740,26.6726,15.6618,0.1712,17947.3421,NA,21.7564,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17965.6972,13.3622,13.1417,0.2205,9.2599,12.8138,12.3864,0.4274,23.9793,21.5588,2.6933,17965.6972,NA,21.4004,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17979.0594,24.5821,24.4043,0.1778,19.8167,12.2130,12.1530,0.0600,32.1759,16.6757,-8.1966,17979.0594,NA,17.9279,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18003.6415,16.9068,16.7909,0.1159,11.4532,12.6750,12.4279,0.2471,24.2695,14.6203,7.9064,18003.6415,NA,19.6130,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18020.5483,12.7958,12.6641,0.1317,8.0949,12.9877,12.4345,0.5532,21.9830,17.5894,2.2865,18020.5483,NA,26.2749,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18033.3441,18.4663,18.3313,0.1350,12.6403,13.2812,12.7518,0.5294,26.7766,15.7156,-4.7936,18033.3441,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18051.8104,15.3649,15.1995,0.1654,10.6561,12.6412,12.0619,0.5793,24.0259,16.6869,2.7507,18051.8104,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18067.1753,17.4138,17.2996,0.1142,11.0489,13.2703,12.4068,0.8635,25.3479,16.6694,-1.3220,18067.1753,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18084.5891,15.9366,15.7209,0.2157,11.0755,12.9133,12.4630,0.4503,24.6035,16.6697,0.7444,18084.5891,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18100.5257,16.9094,16.6921,0.2173,11.5233,13.1655,12.7328,0.4327,25.3366,14.7845,-0.7331,18100.5257,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18117.4351,13.8460,13.6130,0.2330,9.5526,12.8534,12.4306,0.4228,23.2117,17.5928,2.1249,18117.4351,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18131.2811,18.0806,17.8918,0.1888,13.3547,12.6101,12.4458,0.1643,26.9585,15.7435,-3.7468,18131.2811,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18149.3617,16.0010,15.8750,0.1260,10.9188,12.9783,12.5205,0.4578,24.6214,16.6573,2.3371,18149.3617,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18165.3627,17.4445,17.2973,0.1472,12.4843,12.2095,12.1525,0.0570,25.2777,17.6167,-0.6563,18165.3627,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18182.8072,14.7739,14.5956,0.1783,11.2901,13.1969,12.7505,0.4464,25.4499,16.6582,-0.1722,18182.8072,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18197.5811,17.3856,17.2689,0.1167,13.7573,12.6948,12.2552,0.4396,27.3342,15.7230,-1.8843,18197.5811,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18214.9667,14.7166,14.5604,0.1562,11.7764,12.8438,12.4215,0.4223,25.6716,17.1280,1.6626,18214.9667,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18229.6833,18.9272,18.7965,0.1307,14.2006,13.2780,12.8234,0.4546,28.0830,14.3419,-2.4114,18229.6833,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18248.6105,13.5193,13.3186,0.2007,9.9872,12.7001,12.3218,0.3783,23.4977,19.4874,4.5853,18248.6105,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18262.1298,21.2392,21.0597,0.1795,15.8630,12.7017,12.1649,0.5368,29.4658,13.8293,-5.9681,18262.1298,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18283.3690,12.6757,12.4888,0.1869,8.7976,12.6382,12.0348,0.6034,22.0559,18.5558,7.4099,18283.3690,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18296.0447,19.7670,19.6296,0.1374,14.6810,12.5181,12.0312,0.4869,27.9360,14.7899,-5.8801,18296.0447,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18315.8117,13.4338,13.2342,0.1996,9.7893,12.1402,11.7503,0.3899,22.9589,17.6003,4.9771,18315.8117,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18329.2455,18.4107,18.2221,0.1886,13.6226,12.4177,12.0439,0.3738,27.1254,16.6621,-4.1665,18329.2455,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18347.6562,16.9636,16.7655,0.1981,12.3822,12.3558,11.8923,0.4635,25.3768,17.1324,1.7486,18347.6562,NA,34.7849,34.7849
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18364.6198,17.9059,17.8021,0.1038,13.0421,11.8172,11.6524,0.1648,25.5456,14.7859,-0.1688,18364.6198,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18382.5257,12.6835,12.5341,0.1494,9.0072,12.5997,11.9696,0.6301,22.4256,16.2043,3.1200,18382.5257,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18395.2092,16.8879,16.7078,0.1801,12.8468,12.1460,11.7427,0.4033,25.9464,15.7339,-3.5208,18395.2092,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18412.0971,15.6725,15.5330,0.1395,12.2905,11.8150,11.4667,0.3483,24.7924,18.5427,1.1540,18412.0971,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18427.7696,18.5229,18.3711,0.1518,14.5464,12.2237,11.8784,0.3453,27.6626,15.2638,-2.8702,18427.7696,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18446.2925,16.5702,16.3921,0.1781,11.8109,11.9270,11.4957,0.4313,24.4035,16.6651,3.2591,18446.2925,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18462.8627,16.1058,15.9306,0.1752,11.5750,12.1318,11.7382,0.3936,24.4984,17.1176,-0.0949,18462.8627,NA,25.0748,25.0748
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18478.9685,16.8360,16.6482,0.1878,12.8349,11.9132,11.5429,0.3703,25.5102,16.6697,-1.0118,18478.9685,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18495.8045,15.5381,15.4113,0.1268,12.1862,12.2227,11.8899,0.3328,25.3439,14.8052,0.1663,18495.8045,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18511.3426,14.2577,14.1608,0.0969,11.6675,11.9837,11.6189,0.3648,24.6110,18.0576,0.7329,18511.3426,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18525.6003,19.5674,19.3998,0.1676,14.8282,12.6287,12.0085,0.6202,28.4109,15.7465,-3.7999,18525.6003,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18545.1677,15.2639,15.1093,0.1546,12.1502,11.4324,11.3795,0.0529,24.5900,15.7108,3.8209,18545.1677,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18560.4316,17.3686,17.2177,0.1509,13.2431,11.2051,11.1503,0.0548,25.0369,17.6045,-0.4469,18560.4316,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18577.8002,15.6069,15.4359,0.1710,12.5497,11.8661,11.5080,0.3581,25.2728,16.6630,-0.2359,18577.8002,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18593.4071,17.5058,17.3796,0.1262,13.7450,11.7559,11.4053,0.3506,26.3289,14.8005,-1.0561,18593.4071,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18610.9129,13.5211,13.4141,0.1070,11.0417,11.4580,11.0256,0.4324,23.6236,16.6769,2.7053,18610.9129,NA,20.2871,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18624.4340,16.9306,16.8057,0.1249,13.7954,11.7210,11.2612,0.4598,26.7794,16.7077,-3.1558,18624.4340,NA,16.9648,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18641.3646,15.9225,15.7829,0.1396,13.4493,11.3932,10.9922,0.4010,26.5565,16.6058,0.2229,18641.3646,NA,17.6889,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18657.2871,18.6181,18.5041,0.1140,15.0655,11.5357,11.1825,0.3532,27.2398,16.6837,-0.6833,18657.2871,NA,18.2683,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18675.9052,16.0130,15.8470,0.1660,12.4342,11.7942,11.3131,0.4811,25.3054,18.9879,1.9344,18675.9052,NA,18.9502,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18691.9182,19.6503,19.5122,0.1381,15.1925,12.0521,11.6770,0.3751,28.2803,14.3236,-2.9749,18691.9182,NA,17.9100,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18711.5685,13.4217,13.2365,0.1852,10.0373,12.2887,11.5850,0.7037,22.9536,19.0118,5.3267,18711.5685,NA,20.2829,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18724.9902,20.4936,20.3610,0.1326,15.3879,12.1243,11.7032,0.4211,28.5437,16.2065,-5.5901,18724.9902,NA,19.2945,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18745.4838,15.1649,15.0077,0.1572,11.1635,12.0445,11.6492,0.3953,24.2566,18.0683,4.2871,18745.4838,NA,19.4750,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18760.6487,18.4188,18.2299,0.1889,14.3848,11.9284,11.5573,0.3711,27.1600,16.6576,-2.9034,18760.6487,NA,21.4852,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18779.0675,16.4362,16.2805,0.1557,12.4132,12.1625,11.7654,0.3971,25.3988,16.6733,1.7612,18779.0675,NA,22.2167,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18795.5037,17.4521,17.2301,0.2220,12.1219,12.6898,12.2858,0.4040,25.6359,18.0735,-0.2371,18795.5037,NA,18.8868,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18812.9558,18.9353,18.8380,0.0973,12.4949,12.7498,12.2103,0.5395,26.2573,17.5965,-0.6214,18812.9558,NA,20.9584,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18831.8911,17.1628,16.9728,0.1900,11.5631,12.6699,12.1540,0.5159,24.9185,13.3803,1.3388,18831.8911,NA,22.5227,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18849.0539,12.9550,12.7145,0.2405,8.3880,11.9575,11.8997,0.0578,21.1360,21.3691,3.7825,18849.0539,NA,27.9202,NA
