Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,33329.0195,86.4847,86.1570,0.3277,86.6984,88.4670,60.8939,27.5731,175.7746,72.7273,-10.4229,33329.0195,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,33415.5042,71.7333,71.4348,0.2985,88.6807,73.2722,41.5043,31.7679,162.0172,65.5864,13.7574,33415.5042,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,33487.2375,57.6982,57.4332,0.2650,90.2196,65.4993,46.5198,18.9795,155.8703,107.0625,6.1469,33487.2375,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,33544.9357,97.9029,97.6347,0.2682,98.0207,106.2824,97.6842,8.5982,205.2346,83.3113,-49.3643,33544.9357,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,33642.8386,74.2932,74.0346,0.2586,106.4002,83.5619,41.8079,41.7540,190.6430,100.0234,14.5916,33642.8386,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,33717.1318,115.6654,115.4167,0.2487,115.6689,97.9429,51.0235,46.9194,216.3732,76.2268,-25.7302,33717.1318,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,33832.7972,79.6811,79.4353,0.2458,97.9464,78.7843,41.8644,36.9199,176.9346,73.7679,39.4386,33832.7972,NA,176.2184,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,33912.4783,96.7030,96.3809,0.3221,97.0496,70.9325,43.2376,27.6949,171.0214,88.9415,5.9132,33912.4783,NA,149.9609,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,34009.1813,71.9795,71.7418,0.2377,71.2791,91.2149,59.0256,32.1893,163.2599,101.8548,7.7615,34009.1813,NA,163.0415,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,34081.1608,90.3349,90.0530,0.2819,90.5145,101.7476,84.2926,17.4550,193.1352,93.0579,-29.8753,34081.1608,NA,248.8554,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,34171.4957,71.6294,71.3791,0.2503,106.1306,89.0271,53.2164,35.8107,195.8582,76.8806,-2.7230,34171.4957,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,34243.1251,116.0554,115.8098,0.2456,123.5283,77.5220,48.5944,28.9276,201.1094,83.1205,-5.2512,34243.1251,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,34359.1805,77.2763,76.9978,0.2785,84.9949,83.1187,43.5542,39.5645,168.1745,106.1257,32.9349,34359.1805,NA,161.8809,161.8809
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,34436.4568,90.8153,90.5477,0.2676,90.8373,103.7443,57.7106,46.0337,197.0239,93.5709,-28.8494,34436.4568,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,34527.2721,104.0621,103.5393,0.5228,103.7663,95.9465,48.4467,47.4998,199.7795,99.1206,-2.7556,34527.2721,NA,239.6172,239.6172
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,34631.3342,95.2842,94.9551,0.3291,95.6507,98.2918,53.4452,44.8466,194.8380,93.8653,4.9415,34631.3342,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,34726.6184,83.2928,83.0467,0.2461,98.6583,94.1389,71.2823,22.8566,193.4191,102.7892,1.4189,34726.6184,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,34809.9112,109.1904,108.9037,0.2867,109.5044,102.3523,93.2375,9.1148,212.9155,115.7328,-19.4964,34809.9112,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,34919.1016,71.0707,70.8734,0.1973,106.7267,111.6933,72.9610,38.7323,219.4579,81.4999,-6.5424,34919.1016,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,34990.1723,143.6260,143.3566,0.2694,148.0101,81.0092,62.3004,18.7088,229.8871,87.9703,-10.4292,34990.1723,NA,198.6552,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,35133.7983,85.0538,84.7742,0.2796,85.3933,87.9870,59.2079,28.7791,174.2314,58.7816,55.6557,35133.7983,NA,170.5796,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,35218.8521,88.0304,87.7206,0.3098,88.3265,55.6048,52.6065,2.9983,147.9592,55.0895,26.2722,35218.8521,NA,149.3879,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,35306.8825,55.3902,55.1924,0.1978,56.1693,58.0009,56.1881,1.8128,115.0183,61.4967,32.9409,35306.8825,NA,116.4804,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,35362.2727,58.8327,58.6265,0.2062,58.7800,60.8862,56.7832,4.1030,121.1248,66.6928,-6.1065,35362.2727,NA,118.0080,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,35421.1054,60.5119,60.2547,0.2572,60.8335,64.3592,61.3726,2.9866,128.9849,118.0595,-7.8601,35421.1054,NA,128.6986,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,35481.6173,65.2873,65.0914,0.1959,64.6808,120.8102,71.6734,49.1368,186.5325,106.0526,-57.5476,35481.6173,NA,186.7563,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,35546.9046,111.5518,111.3100,0.2418,120.2037,106.3740,70.3049,36.0691,227.2978,83.7847,-40.7653,35546.9046,NA,226.8351,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,35658.4564,110.3600,110.1092,0.2508,115.0259,83.7888,67.8477,15.9411,199.5307,84.9950,27.7671,35658.4564,NA,190.5734,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,35768.8164,84.8655,84.6113,0.2542,88.4547,84.8978,64.8544,20.0434,174.1657,60.8129,25.3650,35768.8164,NA,191.5693,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,35853.6819,88.4907,88.1983,0.2924,88.4870,60.9233,57.1151,3.8082,150.1131,58.2988,24.0526,35853.6819,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,35942.1726,60.9051,60.6400,0.2651,60.9196,58.9229,57.0546,1.8683,119.9212,79.6980,30.1919,35942.1726,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,36003.0777,58.6937,58.4726,0.2211,58.9374,78.9944,57.2044,21.7900,138.7141,94.8964,-18.7929,36003.0777,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,36061.7714,78.9840,78.6674,0.3166,79.2381,94.9806,66.3579,28.6227,174.9168,98.5367,-36.2027,36061.7714,NA,NA,NA
