Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31333.8137,21.6489,21.4999,0.1490,17.3057,10.9211,10.7870,0.1341,29.2240,24.9170,-0.1969,31333.8137,NA,17.5961,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31355.4626,20.6004,20.4276,0.1728,17.4063,10.6247,10.5661,0.0586,32.4921,19.9371,-3.2681,31355.4626,NA,22.5072,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31376.0630,24.1426,24.0238,0.1188,19.6940,11.4528,10.7210,0.7318,31.8288,20.8617,0.6633,31376.0630,NA,18.4029,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31400.2056,21.4628,21.0741,0.3887,17.6223,10.3312,10.2878,0.0434,28.5479,25.8776,3.2809,31400.2056,NA,15.3199,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31421.6684,20.9513,20.8287,0.1226,17.9547,10.2059,10.1447,0.0612,32.9627,17.5882,-4.4148,31421.6684,NA,21.1984,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31442.6197,21.0879,20.9734,0.1145,18.6786,10.0057,9.9584,0.0473,29.5996,22.3014,3.3631,31442.6197,NA,14.7989,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31463.7076,23.6410,23.5078,0.1332,19.3494,10.2931,10.1693,0.1238,30.8131,20.8522,-1.2135,31463.7076,NA,17.0492,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31487.3486,20.7465,20.6010,0.1455,17.7427,10.1888,10.1418,0.0470,28.0243,23.5069,2.7888,31487.3486,NA,13.9027,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31508.0951,21.8106,21.6853,0.1253,19.1359,10.8343,10.4726,0.3617,30.7847,21.7996,-2.7604,31508.0951,NA,17.4599,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31529.9057,22.5301,22.3592,0.1709,19.3386,10.6037,10.2249,0.3788,30.7737,21.2600,0.0110,31529.9057,NA,15.2703,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31552.4358,21.9971,21.8450,0.1521,19.0772,10.3406,10.2166,0.1240,29.5036,23.1403,1.2701,31552.4358,NA,16.4853,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31574.4329,21.3226,21.1956,0.1270,18.9619,10.9073,10.5283,0.3790,30.6468,22.2736,-1.1432,31574.4329,NA,17.6703,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31595.7555,23.8018,23.6283,0.1735,19.7622,10.8694,10.4306,0.4388,31.5978,27.2673,-0.9510,31595.7555,NA,19.9270,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31619.5573,23.5858,23.4200,0.1658,19.7214,10.5103,10.4400,0.0703,35.0633,18.9922,-3.4655,31619.5573,NA,23.1981,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31643.1431,23.2737,23.0710,0.2027,19.2910,10.5072,10.4579,0.0493,30.4697,23.6860,4.5936,31643.1431,NA,18.1826,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31666.4168,22.1191,21.9314,0.1877,19.0882,10.8684,10.8106,0.0578,30.8820,23.9887,-0.4123,31666.4168,NA,17.8643,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31688.5359,23.7967,23.6386,0.1581,18.9382,11.5668,11.0812,0.4856,32.7516,21.7996,-1.8696,31688.5359,NA,21.8393,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31712.3326,23.1733,23.0314,0.1419,18.4822,11.4143,10.9389,0.4754,30.7545,21.7816,1.9971,31712.3326,NA,19.6575,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31735.5059,23.2685,23.1016,0.1669,18.8277,10.4132,10.3579,0.0553,29.3628,23.0860,1.3917,31735.5059,NA,17.4555,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31758.7744,20.6933,20.5669,0.1264,15.9896,11.0578,10.9680,0.0898,29.1803,20.8637,0.1825,31758.7744,NA,20.5417,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31779.4677,22.0860,21.9490,0.1370,17.4067,10.9780,10.9025,0.0755,29.3507,22.0410,-0.1704,31779.4677,NA,17.3793,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31801.5537,22.2746,22.1089,0.1657,17.9482,10.8364,10.7823,0.0541,29.3057,23.7420,0.0450,31801.5537,NA,19.4492,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31823.8283,22.2164,22.0379,0.1785,17.9283,11.0731,10.5770,0.4961,30.7731,22.7599,-1.4674,31823.8283,NA,19.1470,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31846.0447,23.8335,23.6574,0.1761,18.9586,11.6259,11.1554,0.4705,31.3166,21.0373,-0.5435,31846.0447,NA,17.9121,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31869.8782,21.2572,21.0620,0.1952,17.2781,11.1287,11.0806,0.0481,28.5204,22.8999,2.7962,31869.8782,NA,18.9516,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31891.1354,19.8299,19.6775,0.1524,16.0401,11.9784,11.4652,0.5132,30.1631,19.9091,-1.6427,31891.1354,NA,21.8840,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31910.9653,21.0140,20.9088,0.1052,17.9308,11.6838,11.2880,0.3958,30.2423,22.2716,-0.0792,31910.9653,NA,17.7337,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31931.9793,22.7204,22.5374,0.1830,18.9905,11.6420,11.2080,0.4340,31.4999,18.5273,-1.2576,31931.9793,NA,20.0634,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31954.6997,18.8303,18.7225,0.1078,16.1852,11.0309,10.9467,0.0842,27.3068,23.5060,4.1931,31954.6997,NA,18.5194,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31973.5300,22.1194,21.9927,0.1267,19.5028,11.8831,11.4330,0.4501,31.9825,23.2261,-4.6757,31973.5300,NA,18.0896,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31995.6494,24.4521,24.3438,0.1083,21.4864,11.0210,10.9711,0.0499,33.0892,25.8489,-1.1067,31995.6494,NA,17.3051,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32020.1015,22.1988,21.9696,0.2292,18.1357,11.4913,11.4493,0.0420,34.4860,16.6645,-1.3968,32020.1015,NA,23.1777,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32042.3003,21.9041,21.7435,0.1606,17.3051,10.7707,10.7280,0.0427,28.9517,22.2893,5.5343,32042.3003,NA,19.8456,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32064.2044,20.1546,20.0350,0.1196,17.6389,10.7999,10.7449,0.0550,29.3369,21.2676,-0.3852,32064.2044,NA,18.1125,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32084.3590,24.1044,23.9390,0.1654,19.6221,10.7303,10.6841,0.0462,30.4499,24.9772,-1.1130,32084.3590,NA,19.3846,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32108.4634,21.7914,21.6335,0.1579,18.5987,11.8783,11.4284,0.4499,31.3227,23.6742,-0.8728,32108.4634,NA,20.3666,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32130.2548,24.8966,24.7553,0.1413,21.0729,11.1605,11.1179,0.0426,33.2055,24.4469,-1.8828,32130.2548,NA,20.0324,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32155.1514,19.0144,18.8755,0.1389,16.1121,11.2669,11.2200,0.0469,32.7558,17.6069,0.4497,32155.1514,NA,22.4310,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32174.1658,23.3345,23.1974,0.1371,18.6701,11.6988,11.2877,0.4111,31.3483,22.7551,1.4075,32174.1658,NA,20.0788,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32197.5003,21.3582,21.1757,0.1825,17.8001,12.1472,11.6972,0.4500,30.7689,20.5678,0.5794,32197.5003,NA,18.8438,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32218.8585,21.5770,21.4256,0.1514,18.5890,11.2673,11.2164,0.0509,29.9785,23.3445,0.7904,32218.8585,NA,19.3654,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32240.4355,21.9352,21.7883,0.1469,18.6061,12.2539,11.7839,0.4700,31.7460,23.6620,-1.7675,32240.4355,NA,18.7293,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32262.3707,25.0827,24.9186,0.1641,20.9117,11.9602,11.4295,0.5307,33.4728,19.5368,-1.7268,32262.3707,NA,18.3785,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32287.4534,20.2829,20.1273,0.1556,16.4165,11.3885,11.3254,0.0631,27.9269,23.9126,5.5459,32287.4534,NA,17.9639,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32307.7363,21.7629,21.5789,0.1840,18.5365,12.2097,11.7978,0.4119,31.5566,23.6941,-3.6297,32307.7363,NA,17.8756,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32329.4992,24.7669,24.6249,0.1420,20.1748,12.2994,11.7917,0.5077,33.4878,24.9358,-1.9312,32329.4992,NA,21.5244,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32354.2661,21.1252,20.9358,0.1894,16.7670,11.2665,11.2071,0.0594,33.6567,18.0416,-0.1689,32354.2661,NA,22.4293,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32375.3913,21.5252,21.4109,0.1143,17.3549,12.2530,11.8434,0.4096,30.5731,22.7411,3.0836,32375.3913,NA,20.5360,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32396.9165,23.7623,23.5985,0.1638,19.3182,11.8536,11.6957,0.1579,31.7890,20.3191,-1.2159,32396.9165,NA,19.2638,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32420.6788,19.6697,19.5364,0.1333,16.6280,11.5732,11.5224,0.0508,28.3458,22.6724,3.4432,32420.6788,NA,19.5566,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32440.3485,22.6185,22.4508,0.1677,18.5587,11.7624,11.3070,0.4554,31.3485,21.8039,-3.0027,32440.3485,NA,22.2532,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32462.9670,21.2698,21.1860,0.0838,17.5648,12.1822,11.7167,0.4655,30.5339,21.4551,0.8146,32462.9670,NA,20.0651,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32484.2368,22.6860,22.5235,0.1625,19.4740,11.1147,11.0671,0.0476,30.7192,22.9383,-0.1853,32484.2368,NA,17.5226,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32506.9228,22.2049,22.0755,0.1294,18.0222,11.2877,11.2440,0.0437,30.9715,19.9427,-0.2523,32506.9228,NA,20.3959,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32529.1277,19.9131,19.7353,0.1778,16.9577,10.9303,10.8741,0.0562,28.7093,22.7268,2.2622,32529.1277,NA,16.3799,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32549.0408,22.7281,22.6093,0.1188,19.6954,10.8837,10.8393,0.0444,31.5230,23.9794,-2.8137,32549.0408,NA,19.1565,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32571.7689,23.1216,22.9932,0.1284,18.6367,11.6291,11.1665,0.4626,32.7743,20.4257,-1.2513,32571.7689,NA,19.1204,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32594.8905,20.4781,20.3579,0.1202,17.7904,11.4405,10.9624,0.4781,30.0784,21.3302,2.6959,32594.8905,NA,23.5163,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32615.3686,22.5943,22.4895,0.1048,19.4483,10.5351,10.4668,0.0683,30.9305,24.9289,-0.8521,32615.3686,NA,16.8466,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32637.9629,20.5192,20.3785,0.1407,17.5220,10.7164,10.6701,0.0463,33.2651,20.3953,-2.3346,32637.9629,NA,21.7748,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32658.4821,25.4789,25.2854,0.1935,21.1207,11.3082,11.2428,0.0654,33.1412,21.3359,0.1239,32658.4821,NA,18.2123,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32683.9610,20.1469,20.0495,0.0974,17.0395,11.0677,11.0197,0.0480,28.9982,24.9134,4.1430,32683.9610,NA,19.4996,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32704.1079,20.7161,20.6136,0.1025,17.9332,10.8377,10.7878,0.0499,33.7647,18.5259,-4.7665,32704.1079,NA,22.4508,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32724.8240,21.7455,21.6552,0.0903,19.3909,11.3362,10.9480,0.3882,31.5745,22.2980,2.1902,32724.8240,NA,16.9744,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32746.5695,24.0206,23.8723,0.1483,19.2614,12.1209,11.4684,0.6525,32.1270,25.8597,-0.5525,32746.5695,NA,19.2805,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32770.5901,21.6059,21.4522,0.1537,18.3688,10.9639,10.8844,0.0795,33.9661,18.9736,-1.8391,32770.5901,NA,21.1335,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32792.1960,22.6366,22.5154,0.1212,19.7787,10.9701,10.9311,0.0390,31.3338,22.7483,2.6323,32792.1960,NA,20.0816,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32814.8326,23.6832,23.5506,0.1326,19.9405,10.8040,10.7579,0.0461,31.4455,24.9224,-0.1117,32814.8326,NA,18.8539,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32838.5158,19.9968,19.8533,0.1435,16.4838,10.7201,10.6736,0.0465,32.6847,20.8765,-1.2392,32838.5158,NA,23.7905,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32858.5126,25.8539,25.7286,0.1253,21.2839,11.5489,11.1298,0.4191,33.5644,21.3459,-0.8797,32858.5126,NA,24.6538,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32884.3665,21.3563,21.2361,0.1202,16.7489,11.2439,11.1941,0.0498,29.0564,24.4501,4.5080,32884.3665,NA,25.9716,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32905.7228,22.5370,22.3641,0.1729,17.6495,11.4082,11.3630,0.0452,32.1502,21.8123,-3.0938,32905.7228,NA,22.4220,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32928.2598,23.2417,23.1285,0.1132,18.5669,11.9711,11.6600,0.3111,31.4255,22.6238,0.7247,32928.2598,NA,20.1293,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32951.5015,24.0572,23.8289,0.2283,18.9617,11.7396,11.6898,0.0498,30.8076,22.7114,0.6179,32951.5015,NA,18.8936,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32975.5587,19.7787,19.6487,0.1300,16.1219,12.4242,11.9701,0.4541,29.4618,23.1978,1.3458,32975.5587,NA,21.5953,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32995.3374,25.6782,25.5114,0.1668,19.4397,12.8447,12.2267,0.6180,32.8809,26.3231,-3.4191,32995.3374,NA,20.7565,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33021.0156,22.7500,22.5812,0.1688,17.0202,12.9899,12.2989,0.6910,33.5258,18.5270,-0.6449,33021.0156,NA,23.1281,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33043.7656,21.4171,21.2339,0.1832,15.9482,12.3371,12.2691,0.0680,29.3028,21.8057,4.2230,33043.7656,NA,21.6505,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33065.1827,21.5546,21.3474,0.2072,16.6421,12.3778,12.3246,0.0532,29.6914,26.3153,-0.3886,33065.1827,NA,19.4559,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33086.7373,23.9558,23.7548,0.2010,18.0791,14.1571,13.0959,1.0612,34.4521,19.9490,-4.7607,33086.7373,NA,25.7463,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33110.6931,21.2359,21.0711,0.1648,16.0901,13.4256,13.0169,0.4087,30.4453,20.8655,4.0068,33110.6931,NA,21.6800,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33131.9290,19.6825,19.5213,0.1612,16.0655,13.2162,12.4672,0.7490,30.0749,18.8952,0.3704,33131.9290,NA,26.5912,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33151.6115,21.5215,21.3681,0.1534,16.8416,12.3518,12.3041,0.0477,29.2876,23.6429,0.7873,33151.6115,NA,21.4721,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33173.1330,18.6142,18.4903,0.1239,15.2993,12.6683,12.1709,0.4974,31.4090,19.9086,-2.1214,33173.1330,NA,21.0840,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33191.7472,22.0290,21.9158,0.1132,18.9244,13.0072,12.6082,0.3990,32.7034,21.8173,-1.2944,33191.7472,NA,20.9842,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33213.7762,22.6271,22.5192,0.1079,18.4099,13.1673,12.7633,0.4040,32.4917,24.9208,0.2117,33213.7762,NA,18.8458,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33236.4033,20.3440,20.2133,0.1307,17.3878,12.1805,12.0782,0.1023,34.7854,18.5439,-2.2937,33236.4033,NA,23.7691,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33256.7473,22.1858,22.0756,0.1102,19.5232,12.4214,12.3779,0.0435,32.9853,21.3430,1.8001,33256.7473,NA,22.2918,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33278.9331,22.7425,22.6398,0.1027,18.8818,12.5943,12.5220,0.0723,32.1425,26.7852,0.8428,33278.9331,NA,25.5610,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33301.6756,22.6332,22.5249,0.1083,19.5478,12.3318,12.2729,0.0589,36.1852,20.9108,-4.0427,33301.6756,NA,24.3643,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33324.3088,24.1813,24.0464,0.1349,20.5854,13.1220,12.5634,0.5586,34.4628,20.4059,1.7224,33324.3088,NA,21.3356,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33348.4901,21.9545,21.7625,0.1920,17.9078,11.9358,11.8830,0.0528,30.6874,25.3353,3.7754,33348.4901,NA,17.7303,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33370.4446,22.6337,22.4228,0.2109,18.2963,12.9094,12.3039,0.6055,34.0682,21.3315,-3.3808,33370.4446,NA,23.0335,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33393.0783,22.0793,21.9443,0.1350,19.1804,12.9132,12.2236,0.6896,32.7660,19.6945,1.3022,33393.0783,NA,20.3743,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33415.1576,21.0718,20.9478,0.1240,17.7635,11.6067,11.5491,0.0576,30.3812,25.6253,2.3848,33415.1576,NA,20.1206,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33436.2294,26.5775,26.4710,0.1065,20.9113,13.3096,12.3682,0.9414,34.9347,19.0069,-4.5535,33436.2294,NA,19.7540,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33462.8069,17.8809,17.7787,0.1022,14.3920,12.1541,11.7294,0.4247,27.3641,20.4018,7.5706,33462.8069,NA,20.7067,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33480.6878,20.0319,19.9283,0.1036,16.4577,12.6334,12.1509,0.4825,29.8850,21.3222,-2.5209,33480.6878,NA,21.0732,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33500.7197,22.9805,22.8612,0.1193,19.4736,11.6014,11.5554,0.0460,31.1753,23.5280,-1.2903,33500.7197,NA,18.4897,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33523.7002,21.1981,21.0926,0.1055,18.4359,12.4085,11.9555,0.4530,31.7228,22.7575,-0.5475,33523.7002,NA,18.0150,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33544.8983,23.9406,23.8347,0.1059,19.6135,12.6816,12.1353,0.5463,33.2822,20.2752,-1.5594,33544.8983,NA,20.7156,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33568.8389,20.7647,20.6410,0.1237,17.8955,11.6211,11.5682,0.0529,29.6168,22.6926,3.6654,33568.8389,NA,21.0392,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33589.6036,22.2254,22.0738,0.1516,18.2286,12.2042,11.7099,0.4943,31.5447,21.3565,-1.9279,33589.6036,NA,19.7292,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33611.8290,21.0431,20.9123,0.1308,17.7859,11.8885,11.4605,0.4280,30.6758,21.9836,0.8689,33611.8290,NA,17.0899,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33632.8721,24.1954,24.0772,0.1182,19.9044,11.6129,11.2419,0.3710,31.6163,23.7881,-0.9405,33632.8721,NA,19.0252,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33657.0675,23.3729,23.2043,0.1686,19.3688,11.2250,11.1819,0.0431,31.2090,20.4160,0.4073,33657.0675,NA,18.8146,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33680.4404,19.5568,19.3995,0.1573,16.1964,11.4340,11.3842,0.0498,28.2521,20.8761,2.9569,33680.4404,NA,19.2612,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33699.9972,20.7222,20.6188,0.1034,17.7633,10.8012,10.7355,0.0657,29.5714,24.9135,-1.3193,33699.9972,NA,20.1219,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33720.7194,23.2597,23.1602,0.0995,20.0414,11.8528,11.3305,0.5223,33.7627,20.8673,-4.1913,33720.7194,NA,36.9771,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33743.9791,21.6711,21.5331,0.1380,19.1537,11.5824,11.1087,0.4737,31.3703,20.8940,2.3924,33743.9791,NA,33.8873,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,33765.6502,22.4425,22.3071,0.1354,19.1158,10.7175,10.6734,0.0441,30.5932,24.9121,0.7771,33765.6502,NA,NA,NA
